ZONEID,U10,V10,U100,V100,Day,Month,Year,Hour
9,6.64109323492361,3.55128610070275,9.31027276343549,5.05154439784609,13,10,2013,3
9,5.68614620157049,4.80368909931426,7.9366319786996,6.88085014563646,13,10,2013,4
9,3.90509767309549,8.61331389295353,5.61368300807694,12.6952501369498,13,10,2013,5
9,4.27235128206745,7.68488513396504,6.19197217804694,11.3821594357962,13,10,2013,6
9,4.23685302153436,7.04585849264323,6.22189306642732,10.6038990256795,13,10,2013,7
9,4.43231257953137,6.84344429473763,6.83608730245378,10.8788318660519,13,10,2013,8
9,4.00720995339437,5.59271414073691,6.34375268455835,9.22708691100203,13,10,2013,9
9,4.08258897576093,5.42487206478764,6.67669056980918,9.22135914349428,13,10,2013,10
9,3.7788816356445,4.8365883766598,6.23114134101762,8.34715862762264,13,10,2013,11
9,3.72453861951977,4.61577288803551,6.11744196517216,7.95552252427965,13,10,2013,12
9,3.68728735846653,4.12228372785243,6.0962253352297,7.20876483545563,13,10,2013,13
9,3.68816385872661,3.74031754172203,6.20448454955146,6.70185741101901,13,10,2013,14
9,3.40242477394174,3.55574701966486,5.82802537211097,6.50568137387828,13,10,2013,15
9,3.21266246763522,3.13307494800523,5.78994424144503,6.09829390988896,13,10,2013,16
9,3.29023274065197,2.96802094640728,5.82095316213015,5.69019047496116,13,10,2013,17
9,3.18636745983293,2.54590648961792,5.95478113561333,5.21406980087874,13,10,2013,18
9,2.97951339845493,2.04962925508353,5.83944971131076,4.50597454273209,13,10,2013,19
9,3.30995399650369,1.87063488172899,6.3595291529771,4.03414969428049,13,10,2013,20
9,3.88274691646354,1.81877669879449,6.57713561392536,3.66972048659935,13,10,2013,21
9,4.81227544227444,3.05723932564942,6.94271446831843,4.55251265373263,13,10,2013,22
9,5.14096303980305,3.65611769631226,7.20329820530397,5.18399902146301,13,10,2013,23
9,5.13526578811255,3.69849642645228,7.10319923326777,5.12743731732389,14,10,2013,0
9,4.93121160734775,2.19530559043435,6.75198757157137,3.08351419343579,14,10,2013,1
9,5.4339048369816,2.6253218844731,7.46121148518989,3.65865826408472,14,10,2013,2
9,5.33495938060663,3.48105430961021,7.3243255878054,4.79765677258902,14,10,2013,3
9,5.11526692662153,3.83223428307519,7.03092487190203,5.40604253979671,14,10,2013,4
9,5.00877478289593,4.00615198421974,6.96274019848787,5.70898101975683,14,10,2013,5
9,4.83394319260626,4.13897923948949,6.79899367218264,5.97177858311768,14,10,2013,6
9,4.24991344374892,3.59046956664896,6.14762342085492,5.30694465194226,14,10,2013,7
9,3.21014763099501,2.22206215984121,5.58923226963742,4.0381153663122,14,10,2013,8
9,2.29825624279349,1.37779683587847,5.52414689956026,3.5589331744084,14,10,2013,9
9,2.12007056923687,1.04763988123317,5.49263731563402,2.95431061813189,14,10,2013,10
9,2.20518043213568,0.952080704780111,5.78293872820038,2.7128379167144,14,10,2013,11
9,2.18463667212563,0.694070928356862,5.76589255984684,2.07121045294794,14,10,2013,12
9,2.25129907705622,0.45469519134196,5.90691086168068,1.4377366128657,14,10,2013,13
9,2.24165608766374,0.234431289617668,5.81858071657597,0.984269695658312,14,10,2013,14
9,2.21272711948632,-0.166917251485162,5.74419743648779,0.160126501729537,14,10,2013,15
9,2.1251016941373,-0.46745086143002,5.6233246063445,-0.561782795235469,14,10,2013,16
9,2.14564545414735,-0.512841470245221,5.62539080856917,-0.670288710417873,14,10,2013,17
9,2.11503944433645,-0.725460637853268,5.42445264221986,-0.909879806369769,14,10,2013,18
9,1.91589075036141,-1.1019637930783,5.14086638688368,-1.64809635070323,14,10,2013,19
9,1.76998812824917,-1.32987242891884,5.18787248749496,-2.69991380596849,14,10,2013,20
9,2.87012743980814,-2.26396337874745,5.35988382269887,-3.49206970698222,14,10,2013,21
9,3.38036735679262,-2.3858013287251,4.96782195056743,-3.32147081143532,14,10,2013,22
9,4.97355690859297,-2.70162440690244,6.79847712162648,-3.72977919746853,14,10,2013,23
9,5.62760314564786,-2.97970161038083,7.76132735832344,-4.0628233648781,15,10,2013,0
9,5.17050626504835,-4.03520839673059,7.39548706303653,-5.65257762465198,15,10,2013,1
9,4.95368053588849,-4.11540176814849,7.02248731139065,-5.65839789069549,15,10,2013,2
9,4.46986790141984,-4.27061474508636,6.30066848165387,-5.88538826639212,15,10,2013,3
9,4.98037922641936,-4.33269993586151,6.8578529382504,-5.9985601061269,15,10,2013,4
9,5.3869274685941,-4.02537824152452,7.48294907376729,-5.5995485340334,15,10,2013,5
9,5.836759951478,-3.80549319086253,8.33956229651265,-5.45727536408109,15,10,2013,6
9,5.65836415565804,-3.14739016864595,8.62818693192415,-4.72650862750789,15,10,2013,7
9,3.71745025918599,-1.6402721625792,7.14853550332616,-3.09424735041872,15,10,2013,8
9,2.69521403234463,-1.32208555985655,6.74363784188435,-2.99853630881445,15,10,2013,9
9,2.26763045823647,-1.59732990562638,6.25642299387243,-3.75452419824283,15,10,2013,10
9,2.16933073400914,-1.72563929989503,6.0017541979211,-4.22725914022071,15,10,2013,11
9,2.07345816346644,-1.68994031519932,5.88290875981048,-4.06170490609439,15,10,2013,12
9,1.66488729322118,-2.0562429407727,5.1106706532995,-4.87266197482253,15,10,2013,13
9,1.28220606227859,-2.55809823287182,4.21547124934939,-6.1557072893015,15,10,2013,14
9,1.13374516190234,-2.92284872867583,3.6310192247015,-6.97183792784608,15,10,2013,15
9,1.01076937521466,-3.11841707961755,3.45043589666329,-7.50600901139428,15,10,2013,16
9,0.826305695183136,-3.75013389575469,2.82482527873034,-8.68946310690663,15,10,2013,17
9,0.659641142172198,-4.38805923096935,2.30828493300281,-9.43510385670212,15,10,2013,18
9,0.462232642489339,-4.99856360692499,1.79431699935559,-10.2460609254303,15,10,2013,19
9,0.827114746411345,-5.4067737362716,2.43690553701863,-10.8610690373604,15,10,2013,20
9,1.37646053036487,-6.34736437651511,3.08926924058687,-11.3816595001405,15,10,2013,21
9,1.58519574724265,-6.57811433556275,4.08479271566932,-12.8490132393304,15,10,2013,22
9,1.94360544133899,-6.77523481627385,3.55693375678839,-10.8041597693795,15,10,2013,23
9,2.78178251376293,-7.1875839583388,4.4927772716075,-10.7963994146548,16,10,2013,0
9,3.34802220146497,-7.7436746405749,5.11131911920777,-11.3486032084747,16,10,2013,1
9,4.3720541441455,-8.0426929785535,6.60285411923662,-11.7850047214791,16,10,2013,2
9,5.33929802147448,-8.13504421816292,8.0493391174451,-12.0258219067574,16,10,2013,3
9,5.96304335716492,-7.96182324440904,9.12565422117771,-11.9812261317059,16,10,2013,4
9,5.76636274058155,-7.78061513641866,9.15496386091627,-12.0761514243156,16,10,2013,5
9,4.43899942443795,-6.58104741327577,7.70142283832629,-11.0275136281036,16,10,2013,6
9,3.8420322008645,-6.23610305343734,7.29271619530528,-11.1829617582833,16,10,2013,7
9,2.97774554770944,-6.0154584701543,6.15235410103286,-11.6002507962656,16,10,2013,8
9,2.5183624174267,-5.52325132283058,5.40224443216827,-11.0294248756058,16,10,2013,9
9,2.53913853889677,-4.56928797745976,5.44186672292595,-9.68135830404783,16,10,2013,10
9,4.41037454596808,-0.370052152624965,9.18264518733602,-0.666003836128445,16,10,2013,11
9,4.66014969519718,1.17645671391548,8.88412107888774,2.28623647228357,16,10,2013,12
9,5.0705935171282,0.702719814513645,8.83527167932348,1.28155736862242,16,10,2013,13
9,4.91546514348498,-0.326122914324268,8.46618732706015,-0.378042545795637,16,10,2013,14
9,5.52720649788159,-1.25312968164693,9.24452109345075,-1.87008976252005,16,10,2013,15
9,6.98153500078675,-1.49024772929274,11.2332344268226,-2.20009849790146,16,10,2013,16
9,6.24559860915792,-1.27159992956881,10.0179699198849,-1.86881559751858,16,10,2013,17
9,6.80147528137945,-0.130937321420035,10.9026868231044,-0.0696946154392681,16,10,2013,18
9,5.53597863805785,0.020319033183501,9.38184218333696,0.222726252398694,16,10,2013,19
9,5.07890396571623,-0.407991040248294,8.57094215057018,-0.409896670832452,16,10,2013,20
9,5.82638264705065,-0.224786148698797,8.93676987619589,-0.190103208078429,16,10,2013,21
9,6.71421557120514,0.254941101380405,9.74875545117521,0.490937985208676,16,10,2013,22
9,7.00046435590393,0.464603375088277,9.99463076231534,0.730481005485525,16,10,2013,23
9,7.83474105582444,0.508033417499193,11.038922370778,0.807567988074617,17,10,2013,0
9,9.16278167746904,1.31426624598868,13.0388473150828,1.92167788557609,17,10,2013,1
9,8.79113433560169,2.38748386523867,12.5569509627274,3.44871971734652,17,10,2013,2
9,8.41413954996647,2.27709878530597,11.8820885790736,3.27621433239488,17,10,2013,3
9,8.52910959097579,2.35737884343885,12.1756874331459,3.32051532619569,17,10,2013,4
9,9.59280528046903,3.36035141182257,13.8957824863326,4.90259778662774,17,10,2013,5
9,8.19132939297166,3.842559918897,11.9370735234759,5.65907081713556,17,10,2013,6
9,7.64589012864835,3.62601502524912,11.2124134543257,5.41407289687349,17,10,2013,7
9,5.39773564457069,2.80420074594155,8.62448998618689,4.55758701672444,17,10,2013,8
9,3.98601048985156,2.1286863094156,7.61245577365154,4.22331588168195,17,10,2013,9
9,3.43923436458629,1.76214446504577,6.98531617193179,3.79641539596502,17,10,2013,10
9,2.68524479331584,1.11726320859683,6.34468969705677,2.88086152408156,17,10,2013,11
9,2.18525880101948,0.484001434246074,5.75749198891221,1.6115709289704,17,10,2013,12
9,2.13668618679461,-0.124436901076754,5.58890607447142,0.130172545358375,17,10,2013,13
9,2.05068146619462,-0.701185739768186,5.461299505387,-1.24114458093042,17,10,2013,14
9,1.8880300515884,-1.0893820735028,5.25432787504277,-2.29161511575272,17,10,2013,15
9,1.75389833707753,-1.34553883793993,5.09767265608548,-3.00177347092332,17,10,2013,16
9,1.56361846300396,-1.5261689687389,4.69617881677109,-3.43001641099784,17,10,2013,17
9,1.59703998655318,-1.57264689713161,4.81444831982494,-3.72737005120633,17,10,2013,18
9,1.39294588274593,-1.7833820497304,4.39791142968353,-4.23616025273687,17,10,2013,19
9,1.20712221181225,-2.20590867148237,3.906159285407,-5.17587830305714,17,10,2013,20
9,1.60060494906509,-3.6345768112812,3.66132066504991,-6.14513034924462,17,10,2013,21
9,1.92056033450965,-4.33174573717194,3.00513241345728,-6.15184262103262,17,10,2013,22
9,2.43837113936559,-5.17627082239868,3.51607741568553,-7.1325055292597,17,10,2013,23
9,2.64959516819667,-5.46147629208125,3.72927375671681,-7.4728177089114,18,10,2013,0
9,2.22512701146979,-6.39432941562094,3.15555979159824,-8.79440787631174,18,10,2013,1
9,2.53572206366365,-6.45685593201047,3.57234202698368,-8.89059081586989,18,10,2013,2
9,2.8634332410456,-6.38633730450348,4.03426313262747,-8.82586393201629,18,10,2013,3
9,3.01121637071849,-6.18841502330054,4.27249605899098,-8.58994351423216,18,10,2013,4
9,3.19364921723558,-5.9505321865103,4.5959912958425,-8.35523294474436,18,10,2013,5
9,3.2483373245439,-5.59558842805847,4.82118410413138,-8.07091859510707,18,10,2013,6
9,2.67390346457247,-4.70564334892029,4.49919349628848,-7.52225239272193,18,10,2013,7
9,1.51793881467357,-3.23885589677495,3.73133115889365,-6.94273505878039,18,10,2013,8
9,0.950601884658178,-2.79787941276459,3.17461842570732,-6.85683582974104,18,10,2013,9
9,0.67966614692456,-2.77954456961277,2.67959548187407,-6.70197524781095,18,10,2013,10
9,0.408730409190941,-2.86463704680453,2.13191052273942,-6.64208775714267,18,10,2013,11
9,0.134872406181305,-2.93139468084448,1.52504348926603,-6.96330247981799,18,10,2013,12
9,0.0238263256926421,-3.00003281161795,1.2376593486212,-7.36497211419917,18,10,2013,13
9,0.0367677862007192,-3.05550746525678,1.21809917150925,-7.68497698857816,18,10,2013,14
9,0.0647380395568864,-3.08935640646013,1.25922569774463,-7.90395953021369,18,10,2013,15
9,-0.0120757905555724,-3.10440038032829,1.07215015767391,-8.03583299451354,18,10,2013,16
9,-0.116859874024198,-3.09875889012773,0.788778361052044,-8.11749775451573,18,10,2013,17
9,-0.272574866589129,-3.11286261562913,0.406602592864674,-8.20158221111059,18,10,2013,18
9,-0.48047316765437,-3.13730907316489,-0.101962012046078,-8.27235833644583,18,10,2013,19
9,-0.644120023111348,-3.15470366794994,-0.501190242331048,-8.2899011367426,18,10,2013,20
9,-0.756001036536016,-3.66243778600025,-0.667702519284075,-8.04188223599518,18,10,2013,21
9,-0.915890693780971,-4.3027469237637,-0.722872249599837,-8.28203712281646,18,10,2013,22
9,-0.713836923267764,-4.94305606152714,-0.754469458780683,-7.26878917464103,18,10,2013,23
9,-0.429959725026069,-5.55703824502131,-0.440001995980839,-7.84528188784174,19,10,2013,0
9,0.109591029257998,-6.14662851335626,0.254376634863771,-8.59461724410523,19,10,2013,1
9,-0.0995337507644833,-6.28368814203323,-0.0764816410437885,-8.74890768497242,19,10,2013,2
9,-0.31467170337547,-6.320387168291,-0.382911261864908,-8.83311194518426,19,10,2013,3
9,-0.269572908961677,-6.24474223661682,-0.322053910596938,-8.81143060872252,19,10,2013,4
9,-0.0477536534745717,-6.00432616664247,-0.0237671748046306,-8.6561317336013,19,10,2013,5
9,0.159032670541268,-5.46470068870939,0.305376809517915,-8.41461172976018,19,10,2013,6
9,0.0618197136937569,-4.07051217077402,0.27366241519517,-7.69761497514207,19,10,2013,7
9,-0.253203716915188,-3.04556079457495,-0.161339074501945,-7.55542574532329,19,10,2013,8
9,-0.652411563763215,-3.08300878055227,-0.834627094515902,-8.12619953310648,19,10,2013,9
9,-0.91231424564419,-3.20621265441763,-1.45948637725323,-8.57646542753262,19,10,2013,10
9,-1.03491615342095,-3.28859822356772,-1.75563024856427,-8.75747937613171,19,10,2013,11
9,-1.060639169494,-3.463105838222,-1.7453444990542,-9.07463194902538,19,10,2013,12
9,-0.901958226186208,-3.60428474535647,-1.34848599712363,-9.31110978159633,19,10,2013,13
9,-0.61633252823218,-3.76718348435778,-0.577483356763913,-9.57531955615321,19,10,2013,14
9,-0.435603285433199,-3.83421537925717,-0.096195994271441,-9.67112081028644,19,10,2013,15
9,-0.350750738906505,-3.75445116912549,0.153662004244242,-9.50825867825996,19,10,2013,16
9,-0.311331051937412,-3.58256491348963,0.310948257169208,-9.1734585059207,19,10,2013,17
9,-0.21010931336423,-3.42191305364695,0.649520845209326,-8.79126192364185,19,10,2013,18
9,-0.305651944492711,-3.36761347397985,0.544091912731011,-8.62991244299642,19,10,2013,19
9,-0.723233374250062,-3.2316772848822,-0.26933944435778,-8.49427803582886,19,10,2013,20
9,-1.03658647913998,-3.38034578921213,-1.07762792669153,-8.13779652702787,19,10,2013,21
9,-1.26074419063372,-4.25288386248353,-1.00005623246968,-8.1267037502335,19,10,2013,22
9,-0.859866018066667,-4.65544971173965,-0.753198244227772,-7.20600327630053,19,10,2013,23
9,-0.49306249016781,-5.28607379559761,-0.336196816173297,-7.66231977625088,20,10,2013,0
9,0.489472766802468,-6.05309261577972,0.920559649854349,-8.68756863067237,20,10,2013,1
9,1.30881282285763,-6.22833663016981,1.96686231851152,-8.9502288730811,20,10,2013,2
9,3.1887066474706,-5.55149886660258,4.81664542852945,-7.95759475598805,20,10,2013,3
9,3.07596545575741,-5.06873298674008,4.81778147920118,-7.60825011596056,20,10,2013,4
9,4.0901991998129,-3.7449889441571,6.42358910368208,-5.80612711283364,20,10,2013,5
9,4.34190046503305,-2.05917049167725,7.02740003570302,-3.3919992272705,20,10,2013,6
9,3.95691988402793,0.0239642799294433,7.95384935849339,-0.0386817404394095,20,10,2013,7
9,2.32654241781896,1.87923355624104,5.66413922963505,4.03548494764245,20,10,2013,8
9,1.92670447046404,2.90076615803009,4.44345278286835,5.68965788866816,20,10,2013,9
9,-1.33623536877005,0.719629912811308,-0.565394628759746,1.77712827283784,20,10,2013,10
9,-1.31700818878796,0.268243815139869,-0.085413219956646,-1.2170681381441,20,10,2013,11
9,0.647660020291519,2.45806984619617,1.91858016496328,5.07243890712705,20,10,2013,12
9,0.295453041528605,2.6598659839787,0.573496169642876,5.64338275911228,20,10,2013,13
9,0.0026755281648926,3.05090634666733,0.0503448353142899,5.84217028748614,20,10,2013,14
9,-1.74656086884248,3.80112452397365,-3.06981833457379,6.77158345293242,20,10,2013,15
9,-1.31132743106598,3.56794860400007,-2.7926219706733,6.62037457889067,20,10,2013,16
9,-0.287917078382673,4.49099696629717,-1.04083183487595,7.75509289659192,20,10,2013,17
9,-0.728831273881159,4.94093476632902,-1.40152792314811,8.3820883139547,20,10,2013,18
9,-0.50902964817676,3.7798828252597,-1.26065763985441,6.8947665442854,20,10,2013,19
9,-1.24752815203448,2.14185819488624,-2.07975017416692,4.92057827069719,20,10,2013,20
9,-1.64649213666294,1.03294496884207,-1.55773489051006,2.53121735588226,20,10,2013,21
9,-1.14177866213296,-0.323144387691695,-1.19192657421515,-0.284396160757256,20,10,2013,22
9,-2.29016568469988,0.124379582940844,-2.92497187392907,-0.180765941047607,20,10,2013,23
9,-2.31988041739948,1.61274679055694,-3.42540219482319,2.08410835763812,21,10,2013,0
9,1.26191503447564,0.670758890555928,1.72987694461104,0.828590996008958,21,10,2013,1
9,1.93580768859026,2.91725668977673,2.72164900800985,4.04806558417118,21,10,2013,2
9,0.126391068841974,3.54520300074866,0.154817786411813,5.14498835566235,21,10,2013,3
9,-0.739971660493344,2.48852435878877,-1.00991638080794,3.59466250017398,21,10,2013,4
9,-0.807261969567931,1.79897571984174,-1.07799720890768,2.40080527624203,21,10,2013,5
9,-1.46383726472953,2.31166606234414,-2.25438485120757,3.26821227969599,21,10,2013,6
9,-1.11105792377232,2.43188996048908,-1.95016781753669,3.63343628115029,21,10,2013,7
9,-1.75229498671839,2.67432492864914,-3.06399469888007,4.3732650375209,21,10,2013,8
9,-1.68352033259069,1.93658737185062,-3.41175892890303,3.41955510221644,21,10,2013,9
9,-1.32183492131478,1.46662122455675,-2.87753909759792,2.5471450302494,21,10,2013,10
9,-1.64690648794716,2.02352614117031,-3.31239772032504,3.08247336114817,21,10,2013,11
9,-1.95663982236402,2.11841359797066,-3.61293470923377,3.3013576085951,21,10,2013,12
9,-2.39551117640195,1.790033446426,-4.47774522833849,2.8535829766751,21,10,2013,13
9,-2.76808178473404,1.73787018483419,-5.07759252456857,2.61531183874002,21,10,2013,14
9,-1.76713843724955,2.18597744155625,-3.64360174891833,3.28071995097867,21,10,2013,15
9,-1.49105025736999,2.5868893663619,-2.97076689823899,4.19753225599923,21,10,2013,16
9,-1.49055547568562,2.9242117913223,-3.04559447506933,4.70159140869129,21,10,2013,17
9,-1.32925664658036,3.43094061821421,-2.76468439155872,5.72784583743531,21,10,2013,18
9,-1.81018444378991,3.23272022416532,-3.38783863794907,5.39201486349531,21,10,2013,19
9,-2.40144855661442,3.04244851759708,-4.20787527911432,4.7916466419266,21,10,2013,20
9,-2.43014589430799,2.57248237030321,-4.09563391386881,3.99991104973286,21,10,2013,21
9,-2.33267390248671,2.70761005747439,-3.98768593417915,4.12686391325208,21,10,2013,22
9,-2.37967816250205,1.78605910268567,-3.92941855877848,2.70724322266772,21,10,2013,23
9,-2.28566964247137,1.3776952833669,-3.33386464810423,1.82232547941801,22,10,2013,0
9,-3.05514874900057,-0.747858439560999,-4.54905248173986,-1.21174921241511,22,10,2013,1
9,-2.032257076862,-1.6719781582434,-2.7690559000283,-2.46278067813745,22,10,2013,2
9,-2.06917105456993,-2.93570550908072,-3.23000848545246,-4.99710705264551,22,10,2013,3
9,-2.805845653176,-2.90159199880429,-4.23880898904642,-5.45603806928155,22,10,2013,4
9,-3.57461936283244,-3.65005259740657,-5.47910409003308,-6.29357071370198,22,10,2013,5
9,-3.11399711925958,-3.82927581557528,-5.09961587905797,-7.18772899288669,22,10,2013,6
9,-2.22699168390093,-4.47030431465029,-3.52056475432071,-7.45834685205083,22,10,2013,7
9,-0.816770738421203,-5.46214189701576,-1.4031698884327,-8.90295897615337,22,10,2013,8
9,3.63377100871305,-4.61083161071439,5.73786140181287,-7.35958121002012,22,10,2013,9
9,2.94471009149837,-2.28143893139097,5.60887614226855,-3.86459435736002,22,10,2013,10
9,2.61248429212701,-1.5319600190491,5.37873928445001,-2.79265792252003,22,10,2013,11
9,2.88800166197604,-2.28754881382854,5.35565771168945,-3.76121965203454,22,10,2013,12
9,4.50954175520407,-2.53347158194072,7.2734648601773,-3.82706341338835,22,10,2013,13
9,4.52773125146595,-2.49121156174753,7.41874299461143,-3.69208370261304,22,10,2013,14
9,5.80260094534994,-3.71980708856882,9.03105873891538,-4.95496704537907,22,10,2013,15
9,8.19505468897109,1.27909505910272,12.3412278206948,2.40636547397662,22,10,2013,16
9,8.72950488795981,2.66603837243103,13.3140482255737,4.56867459683566,22,10,2013,17
9,8.08698768176817,5.06824048413548,12.3066054615539,8.36917650217743,22,10,2013,18
9,6.13375677435296,6.25406683389379,9.57754891751103,10.3622671583572,22,10,2013,19
9,5.05362168750789,6.44143656197925,7.73916953411099,10.5742840699164,22,10,2013,20
9,4.51703154778249,5.78615167054991,7.13633316318808,9.89543489035869,22,10,2013,21
9,4.37579545916085,5.57790651080275,6.96118475812264,9.78745112173845,22,10,2013,22
9,4.57534493285733,5.45112645022318,7.00666903385669,8.8096712656344,22,10,2013,23
9,4.74493523624014,5.19756632906404,6.88379360239605,7.77065671147132,23,10,2013,0
9,4.48581544125389,3.97928443957763,6.35375492393751,5.92656041895758,23,10,2013,1
9,4.40566548462482,3.88423672442474,6.22906261210552,5.63614589613219,23,10,2013,2
9,4.61232239982518,3.5927267463721,6.38257037415079,5.10324380513235,23,10,2013,3
9,5.30637769993204,2.43396321426894,7.28947117995407,3.50796088603648,23,10,2013,4
9,6.17416344657003,1.96418192358504,8.59350128142395,2.8598058802808,23,10,2013,5
9,5.75608394307245,1.97827991004313,8.26814865265223,2.83470128498744,23,10,2013,6
9,5.87652549952045,1.10966203472247,8.42951517384658,1.60628779256491,23,10,2013,7
9,5.39649224576365,0.130534136520702,8.2859618400568,0.274603124049262,23,10,2013,8
9,4.98317841536293,0.033212552584251,8.94871719496214,0.282020390840481,23,10,2013,9
9,5.11401780402228,-0.6625912951857,8.88270361810991,-0.974921050779044,23,10,2013,10
9,5.18766911551926,-0.759912879122151,9.58318101693082,-1.22083197285713,23,10,2013,11
9,7.1909847882372,1.39435040642442,11.1963223115977,2.25273112136878,23,10,2013,12
9,6.58791051997955,3.15523439241478,10.2406971990701,5.02222442941289,23,10,2013,13
9,6.4046487272547,2.59495312414512,10.247508123666,4.31301961237564,23,10,2013,14
9,6.7412785450968,2.95831735575832,10.7819037458031,4.88129636037974,23,10,2013,15
9,5.61268050715773,2.45033506951058,9.22482159973299,4.2223007339292,23,10,2013,16
9,5.55592567300417,2.48580742253415,9.1326121590505,4.32500135103837,23,10,2013,17
9,5.76258258820453,2.92239022897804,9.22848902066922,4.93607002283797,23,10,2013,18
9,5.26348664206027,3.23072683602904,8.32211213214255,5.34573137330679,23,10,2013,19
9,4.63398455026547,3.16705851008931,7.58810402761893,5.46554875993417,23,10,2013,20
9,5.35403443090068,3.87241260675022,8.29486843375909,6.20841655702387,23,10,2013,21
9,5.78597771068005,4.44133457639741,8.35302325146225,6.58726772235994,23,10,2013,22
9,6.22875206567955,5.55371118531591,8.96600646509011,7.98570779199655,23,10,2013,23
9,5.73918746572902,5.71606541646223,8.08634935767029,8.16828666685731,24,10,2013,0
9,5.49700189301469,4.80940078927562,7.61044044944886,6.75255157582525,24,10,2013,1
9,5.00617823064434,4.4135089726879,6.91125482675596,6.1930557272398,24,10,2013,2
9,5.45165913563381,3.92634988190201,7.48653413656657,5.54366721817046,24,10,2013,3
9,5.52691876386393,3.60451265183474,7.68596429730092,5.07799376386053,24,10,2013,4
9,5.3670504852633,3.73901179275838,7.44228188196576,5.27546288689069,24,10,2013,5
9,5.33900341884214,3.74941946437747,7.47473353533969,5.37812718219742,24,10,2013,6
9,4.44383454890002,3.75102064462656,6.37432747093272,5.43658197234814,24,10,2013,7
9,3.67207277121102,3.25065181678566,5.60669836112388,5.05343292766275,24,10,2013,8
9,2.89049452027461,2.39802333414477,5.26743107585096,4.5293046832021,24,10,2013,9
9,2.29542926103893,1.72592792458888,4.9517649930318,3.96293180048127,24,10,2013,10
9,2.02477507007471,1.40329010439707,4.86975081450495,3.66132473197251,24,10,2013,11
9,1.93034994645679,1.08105257926753,4.92816379057803,3.02863759151767,24,10,2013,12
9,2.09115312727146,0.852484098709812,5.41257847094164,2.50647421395284,24,10,2013,13
9,2.26270768354757,0.701572860232998,5.82382942369856,2.07272984670003,24,10,2013,14
9,2.45669989296062,0.630720634210727,6.19377827216138,1.82908635161804,24,10,2013,15
9,2.56795325643123,0.51623624640073,6.38435798197557,1.54712795206751,24,10,2013,16
9,2.48053989941861,0.500624738972094,6.27697251081092,1.57660095550485,24,10,2013,17
9,2.49316107930813,0.555865457565729,6.31591449485964,1.73919369113416,24,10,2013,18
9,2.52027324351525,0.489016182166185,6.37845768136212,1.61491585997338,24,10,2013,19
9,2.55252736989959,0.297675142399826,6.28051269117898,1.18804852685595,24,10,2013,20
9,3.43320525552411,-0.0557853975869829,6.11058403351185,0.480205227635893,24,10,2013,21
9,4.25358194834313,-0.0353703494110744,5.91410402308422,0.15501975637727,24,10,2013,22
9,5.65500036718724,1.33564023887298,7.72431625128829,1.69498418597815,24,10,2013,23
9,5.74989294191218,1.17312044359026,7.95737812551926,1.65323076444192,25,10,2013,0
9,5.68230470764718,0.211901379415976,7.94950550540022,0.359031540044356,25,10,2013,1
9,5.59380851777796,0.40686448266199,7.7151310921603,0.542201783192737,25,10,2013,2
9,5.58809908617349,0.343471571790587,7.67973079016052,0.456793957208595,25,10,2013,3
9,5.54147206140369,0.094684298936777,7.64433048816075,0.134500274249567,25,10,2013,4
9,5.65185440575669,0.701900671623239,7.87321175109035,0.985892753399666,25,10,2013,5
9,5.52386798062325,1.24851501630685,7.79569729671153,1.76423199774572,25,10,2013,6
9,5.39826048532501,1.78875020014806,7.82621479843547,2.64194512767081,25,10,2013,7
9,4.74120006484442,1.91912429986471,7.18778866237049,3.0077484578293,25,10,2013,8
9,3.09450483292311,1.48055699194935,5.93718144172311,2.95886724924719,25,10,2013,9
9,2.65345124147813,1.49969447447656,5.44890141413995,3.11517968548231,25,10,2013,10
9,2.66582167662114,1.71698464067099,5.30791055617531,3.52126972601069,25,10,2013,11
9,2.70340876801721,1.43789635381576,5.55082986989793,3.18662145187156,25,10,2013,12
9,2.51166702330057,0.805960732864977,5.8968983394475,2.23263215031284,25,10,2013,13
9,2.44505698791514,0.611396327171613,5.97746454399872,1.78571824327632,25,10,2013,14
9,2.41555825795873,0.713462900650099,5.90788464006812,1.98768895126398,25,10,2013,15
9,2.67771632579711,0.778450601732103,5.75224538127599,2.01938116342162,25,10,2013,16
9,3.0183790781969,0.724626432124308,5.73271418017266,1.76584346616052,25,10,2013,17
9,3.20203246147388,0.675586633148317,5.84379788644783,1.61060534220192,25,10,2013,18
9,3.58932223864347,0.723430339466357,6.18132145551469,1.66754389285801,25,10,2013,19
9,3.38996791845421,0.850216161209164,6.04460304779141,1.93075040060788,25,10,2013,20
9,4.21022292562911,1.5475381807946,6.12455890230815,2.3561780621138,25,10,2013,21
9,4.22687543447547,2.65392388939928,6.00554064558475,3.76298998822996,25,10,2013,22
9,4.27683296101454,3.07016413436624,5.84684963662023,4.27919703710267,25,10,2013,23
9,4.55516775173224,2.77074227232583,6.18559390575605,3.8285230370983,26,10,2013,0
9,4.13864055809224,2.07081436742357,5.52678125780298,2.8321975075378,26,10,2013,1
9,4.14602154372636,2.21461559241693,5.55245987966937,2.99518213904695,26,10,2013,2
9,4.15731010999032,1.95705380929525,5.56976503788367,2.65237313550371,26,10,2013,3
9,4.18205812064593,2.08509599593318,5.66187313805659,2.84422589362704,26,10,2013,4
9,3.72964711883646,2.60957649120008,5.13155377342466,3.54487938332506,26,10,2013,5
