ZONEID,U10,V10,U100,V100,Day,Month,Year,Hour
8,1.49797967467175,4.91473901577606,2.11046155811369,7.89619719645437,7,11,2013,17
8,1.74844283915584,4.18265438229726,2.28716715013062,6.35012966005416,7,11,2013,18
8,2.08516691868078,3.98739817750312,2.72813515903774,7.38862745400203,7,11,2013,19
8,2.19200784898518,4.17912261631907,2.78066925396169,7.8122335450288,7,11,2013,20
8,2.55237705242995,4.27397575973327,3.34262487542094,6.58245013918657,7,11,2013,21
8,2.13026780319453,5.04289166698462,2.77005630549221,7.26615415793766,7,11,2013,22
8,1.26065269014312,6.53884682774593,1.65092088938498,8.88103401016786,7,11,2013,23
8,1.31888975461232,6.23107864964664,1.77084720709016,8.22763266260795,8,11,2013,0
8,1.45139208367206,5.77805241768184,1.89609612035065,7.49954337771619,8,11,2013,1
8,2.00273653759218,5.39342829005019,2.70888268893939,7.02152147407038,8,11,2013,2
8,2.59741811016104,5.34761573034537,3.47671163073573,6.95697573574387,8,11,2013,3
8,2.44333057718773,5.35516725117583,3.25606433082045,6.91032386546827,8,11,2013,4
8,1.56792078048312,6.12592581060524,2.14632080631356,8.03955475282409,8,11,2013,5
8,0.872600787941068,6.49041254935565,1.30691459028196,8.50990785587666,8,11,2013,6
8,-0.0355526095203711,6.36858134662416,0.169959870611257,8.44983558456288,8,11,2013,7
8,-0.787210856305793,5.89686301208115,-0.885361263568003,7.99418101598071,8,11,2013,8
8,-1.93516297695694,4.7757138861182,-2.51448368707119,7.05603107673999,8,11,2013,9
8,-1.28366162660417,5.30281004008461,-1.85845726453487,7.97309181434927,8,11,2013,10
8,-0.457367231034804,5.49260493029029,-0.843361375380375,8.35844904416,8,11,2013,11
8,-0.336023298818323,5.06921632906225,-0.73569969016702,8.1034614244345,8,11,2013,12
8,-0.642753794143316,4.41022027792372,-1.28702216609475,7.42477257193202,8,11,2013,13
8,-1.02893567365767,3.71195631846678,-1.9365415637006,6.32493875351698,8,11,2013,14
8,-0.512742438197087,2.75089943410967,-1.33730372237571,5.4545298861833,8,11,2013,15
8,-0.41065944760227,2.60238619111054,-1.09358606134328,5.14330439544064,8,11,2013,16
8,-0.52574357379171,2.84554516185149,-1.10600856348329,5.03721932056737,8,11,2013,17
8,-0.503111967386255,2.96989353819314,-1.1556985720433,5.32160400923366,8,11,2013,18
8,-0.454959613332096,2.81533907852963,-0.951023060593731,4.60073675346831,8,11,2013,19
8,-0.317725404277743,2.71616243828953,-0.836262802728946,4.25947512706876,8,11,2013,20
8,-0.270536097304667,3.22865898531705,-0.516827033414595,4.3924010040184,8,11,2013,21
8,-0.613380858170279,4.46056375012681,-0.847502209427043,5.88462178612131,8,11,2013,22
8,-1.21528528384727,4.43237140569308,-1.58457066973386,5.7248551070953,8,11,2013,23
8,-1.38718918782061,4.56880221536347,-1.84721785783677,5.86481071792208,9,11,2013,0
8,-1.05973317299962,4.29371318457981,-1.26219499782231,5.51547953703867,9,11,2013,1
8,-1.02179542904911,4.23071216487321,-1.09697415151901,5.4156794399089,9,11,2013,2
8,-0.310596313582505,4.18629417975633,-0.203994815546366,5.272391032298,9,11,2013,3
8,-0.115564249611573,4.19989152213905,0.0713732616258137,5.2902323904441,9,11,2013,4
8,-0.280673585959568,4.52804071830866,-0.180391837503036,5.75522278712695,9,11,2013,5
8,-0.751956546020834,5.26365694121374,-0.732439268405359,6.73761257004684,9,11,2013,6
8,-1.64002035511587,6.05955471534887,-1.86341529964824,8.02274789900843,9,11,2013,7
8,-2.5852579473476,5.93672538915831,-3.25467972764673,8.19112571651229,9,11,2013,8
8,-2.07122823353928,5.59543209535207,-2.95374175759428,8.17495698569239,9,11,2013,9
8,-1.0608018418433,5.94941624204885,-1.76506955780103,8.98395106912982,9,11,2013,10
8,-0.634937307638274,5.44586132914217,-1.27727467823889,8.71911840914858,9,11,2013,11
8,-1.03408512075139,5.14762628621454,-1.9597941266585,8.44369244276809,9,11,2013,12
8,-1.9232175986901,4.66673361061239,-3.37728408581625,7.74620684774381,9,11,2013,13
8,-2.46556703685585,3.83185678831347,-4.32337012238638,6.5965543322042,9,11,2013,14
8,-2.46610137127768,3.32376942794588,-4.46498799064636,5.90743187381091,9,11,2013,15
8,-2.30740404799175,3.08445620201003,-4.31812501615453,5.65151989290272,9,11,2013,16
8,-2.21122385206088,2.72412662886799,-4.29976714434305,5.19545017529292,9,11,2013,17
8,-2.12038700034839,2.36696976894858,-4.32861522861823,4.70871562336951,9,11,2013,18
8,-1.96863602454635,2.02386349615798,-4.28665437876342,4.22978666563501,9,11,2013,19
8,-1.90024121855106,1.92550938625632,-4.17191767994168,3.93986459576081,9,11,2013,20
8,-2.04718318455656,2.23915475055103,-3.73985205409295,3.65050006832868,9,11,2013,21
8,-2.86578351881263,3.07539130708822,-3.89064885825867,4.04189486265885,9,11,2013,22
8,-3.41668230772779,4.17677604008843,-4.50301501082728,5.39505036955247,9,11,2013,23
8,-3.20081120130517,4.27603663948228,-4.15946055264104,5.47812419342027,10,11,2013,0
8,-2.65736982323374,4.81528719185368,-3.49587544567874,6.14420214069413,10,11,2013,1
8,-2.14657801352676,4.76525851096267,-2.802695412035,6.04096308692139,10,11,2013,2
8,-1.85725206570098,4.78095378339906,-2.39763262140435,6.02935632939665,10,11,2013,3
8,-1.30016810434187,4.73877273872625,-1.75279879180362,5.96826813189799,10,11,2013,4
8,-0.695739896974914,5.05807343735415,-1.03479232905671,6.3732828813141,10,11,2013,5
8,-0.575801140421679,5.28124059230913,-0.823767681679772,6.72087472508148,10,11,2013,6
8,-0.974544901243398,6.23472839282007,-1.31441632000819,8.26151906599769,10,11,2013,7
8,-1.37118447335366,6.38922873086583,-1.96447676626222,8.69524526823817,10,11,2013,8
8,-1.00873796780463,6.03019937388331,-1.6247466837978,8.95120481575756,10,11,2013,9
8,-0.844085201132862,5.89875146722851,-1.53132091112009,9.47167625844614,10,11,2013,10
8,-1.12025996951202,5.88207524026484,-2.09383552843136,9.62561851614277,10,11,2013,11
8,-2.57688460502038,5.3768836587184,-4.41706663082264,8.82230871903539,10,11,2013,12
8,-3.09398898086174,4.83784914598099,-5.12527318734462,7.96707395405414,10,11,2013,13
8,-2.92775807265638,4.46753881193482,-4.91424853996768,7.48997513158961,10,11,2013,14
8,-2.71313082408743,4.11145231853413,-4.67251751975262,7.05075099157424,10,11,2013,15
8,-2.49429519809557,3.63519889554229,-4.43143982661921,6.42887314103788,10,11,2013,16
8,-2.36541363951863,3.19965508543235,-4.34585397892145,5.85036791072557,10,11,2013,17
8,-2.21601624100495,2.86465911436806,-4.20604198344571,5.38793025566072,10,11,2013,18
8,-2.02769135132926,2.62481573244942,-4.00547056937537,5.14235570171611,10,11,2013,19
8,-2.06504070095768,2.65767770911312,-3.92772464665755,5.06538457286779,10,11,2013,20
8,-2.09765562598531,2.88869250028629,-3.55532821011002,4.73184301452511,10,11,2013,21
8,-2.33490290320245,3.32227440134168,-3.11955904664123,4.36225941965822,10,11,2013,22
8,-2.20759948615911,3.47726521665107,-2.85692155981297,4.42945643690674,10,11,2013,23
8,-2.12237984334497,3.7470277116516,-2.6968564248057,4.70068803380079,11,11,2013,0
8,-2.10522849209103,4.14505273587496,-2.70671173940219,5.19993839866684,11,11,2013,1
8,-1.55482330934638,4.38166452572892,-1.99850924075111,5.47345623997609,11,11,2013,2
8,-1.2085613088442,4.84174300600051,-1.5648415014399,6.05326364551643,11,11,2013,3
8,-0.95948709127564,5.24266853880861,-1.29881003110614,6.57067873241711,11,11,2013,4
8,-0.707970969613267,5.1981774330241,-1.03520807191697,6.52719317700158,11,11,2013,5
8,-0.873043686354786,4.70978643088965,-1.20709598539746,5.92532788103307,11,11,2013,6
8,-0.42666361800642,6.20883334737894,-0.466702464080429,8.19224879160766,11,11,2013,7
8,-0.497967217545655,6.77912843061669,-0.684751089308333,9.3323266140234,11,11,2013,8
8,-0.278195849102805,6.28315371726897,-0.566919798795204,9.36005653341881,11,11,2013,9
8,-0.485757697076608,6.20630544364118,-0.901584958963937,9.71991526011831,11,11,2013,10
8,-0.832019697578787,6.01772382480459,-1.52232505640939,9.76844261906027,11,11,2013,11
8,-1.4200302033681,5.65168336357752,-2.55243778172005,9.36824946414927,11,11,2013,12
8,-1.76238515732018,4.72647059555884,-3.14098685649954,8.10149632813178,11,11,2013,13
8,-1.79071124480837,3.86192751724629,-3.23755992449742,6.95448602586719,11,11,2013,14
8,-1.54407893133362,3.26331991214568,-2.91079067554864,6.20262707498715,11,11,2013,15
8,-1.2637483413643,2.94783752567373,-2.44553929135762,5.77281332435833,11,11,2013,16
8,-0.987324797945068,2.64246675415281,-2.00336826304031,5.5150511190692,11,11,2013,17
8,-0.738738961195266,2.39624893009538,-1.5441906567108,5.2743050006818,11,11,2013,18
8,-0.609806425042128,2.06206005596404,-1.26054523057868,4.90247199060701,11,11,2013,19
8,-0.689900879319078,1.64343919699165,-1.29030674210003,4.23569347423561,11,11,2013,20
8,-0.7319016297326,1.61158760989593,-1.19373367410216,3.11389218960321,11,11,2013,21
8,-0.618597279779842,1.92909231935808,-0.809870913255264,2.52148027524677,11,11,2013,22
8,-0.578061671822605,2.15205342902815,-0.742451978992598,2.70487587852094,11,11,2013,23
8,-0.596131762116795,3.0600764516301,-0.746703623495649,3.80840062537001,12,11,2013,0
8,-0.970468706430735,3.69069459337802,-1.15872398144671,4.59168566184458,12,11,2013,1
8,-0.678940147642174,4.29289488808209,-0.770246255112748,5.32104472279569,12,11,2013,2
8,-0.312462847841808,4.68471467317605,-0.277809700604905,5.83004723347874,12,11,2013,3
8,-0.0854122500707539,4.8116108535758,0.0443258788023098,6.01097896964132,12,11,2013,4
8,-0.0032992911681155,4.89620830717563,0.159227741520806,6.14474173178487,12,11,2013,5
8,-0.405597680422653,5.22291031548551,-0.331156994009921,6.6312157772648,12,11,2013,6
8,-1.12422384424172,5.75943627121076,-1.26405068893867,7.49011351313386,12,11,2013,7
8,-1.50613176719157,6.18687603676781,-1.92131670127483,8.41448460099949,12,11,2013,8
8,-0.885049185424635,6.0310386222418,-1.35364678427273,9.03120133593498,12,11,2013,9
8,-0.508652199313883,5.64033196153731,-0.971324514870117,9.12131519674747,12,11,2013,10
8,-0.732947328665385,5.31696932639585,-1.43298378472122,8.85097361431,12,11,2013,11
8,-1.19200836736269,4.75595463410222,-2.23250924613743,8.11457440798292,12,11,2013,12
8,-1.44440927459361,4.04689439800889,-2.71195094712354,7.2148438289332,12,11,2013,13
8,-1.38158459462784,3.51816031300994,-2.64560880019678,6.56011030896744,12,11,2013,14
8,-1.20799008419609,3.1764311254422,-2.33851989328842,6.09053261238985,12,11,2013,15
8,-1.21846086419038,2.65214953800113,-2.44658235941653,5.54351331667652,12,11,2013,16
8,-1.41079255987508,2.32043846993863,-2.83095644779626,5.04084693683185,12,11,2013,17
8,-1.5662009787378,2.03046956648131,-3.15856354447579,4.51001997548326,12,11,2013,18
8,-1.57556957136427,1.60915198506636,-3.2967193556016,3.71589157707318,12,11,2013,19
8,-1.53037988928363,1.23792500117762,-3.19959992401811,2.86755405926809,12,11,2013,20
8,-2.08533122898132,1.61694385579266,-2.94380649153765,2.3669997230362,12,11,2013,21
8,-1.96298843115323,1.9352974311815,-2.49103843725405,2.42120884243122,12,11,2013,22
8,-1.4862923945708,1.76665908617657,-1.81530605412384,2.18606798687362,12,11,2013,23
8,-1.10438447162094,1.66759101551361,-1.26952220621098,2.05934537010606,13,11,2013,0
8,-0.549237475973595,1.51996194984334,-0.634833116976536,1.8243956996104,13,11,2013,1
8,-0.617064293058131,1.80828754609343,-0.648475663329758,2.1659276226298,13,11,2013,2
8,-0.0045921962708295,1.93638334534347,0.0447678032117556,2.30537287349578,13,11,2013,3
8,0.713884686498889,2.18597206759354,0.824414063323676,2.64309184043681,13,11,2013,4
8,0.754093398423255,2.7067189078437,0.893132074584351,3.31526152625171,13,11,2013,5
8,0.202543592430446,3.92913139759407,0.273154134754586,4.84915928577745,13,11,2013,6
8,-0.99072100993102,5.93772635284469,-1.22803124359442,7.6680232437127,13,11,2013,7
8,-1.34407029653908,6.83175579709496,-1.79849179295693,9.28961899304087,13,11,2013,8
8,-0.824606230364703,6.06758291909473,-1.32605546553979,8.94699765399908,13,11,2013,9
8,-0.936297096821273,5.57720930959458,-1.56101043051195,8.76343105422629,13,11,2013,10
8,-0.922894192846484,5.16783098209445,-1.61608589541941,8.42516737927406,13,11,2013,11
8,-1.12353160386301,4.86585944159436,-1.97079210060318,8.18386173031458,13,11,2013,12
8,-1.7384405922821,4.60086400809428,-3.03086848019801,7.86411812774298,13,11,2013,13
8,-2.74122149875945,4.3288255065942,-4.70485944568783,7.2355250828237,13,11,2013,14
8,-3.38821622699696,3.57345646359397,-5.78161004860325,5.93040468799996,13,11,2013,15
8,-3.51127925440184,2.63892937834368,-6.14692712317287,4.46459542987362,13,11,2013,16
8,-3.29358360196285,1.86243113134344,-6.08629358382522,3.17799510743052,13,11,2013,17
8,-3.11528436423763,1.44865088634332,-5.99888023126568,2.35820955058171,13,11,2013,18
8,-3.22372604185183,1.26553111834326,-6.23181407825958,1.88812653692024,13,11,2013,19
8,-3.49706405321645,1.18585641159324,-6.5440768059,1.58581359070689,13,11,2013,20
8,-3.86869002706286,1.14139704484322,-6.20907650100421,1.39679991082215,13,11,2013,21
8,-3.73425483870968,1.11146400584322,-4.97669981376314,1.32980082544514,13,11,2013,22
8,-3.62581316109548,1.19377986309324,-4.63715199341628,1.39897874286693,13,11,2013,23
8,-3.05639281646962,1.08593288434321,-3.81304113778274,1.23338750746359,14,11,2013,0
8,-1.02038838224405,0.872379124694841,-1.22532351328824,0.957321657108576,14,11,2013,1
8,-0.286347021826722,1.36822523117618,-0.277738595615329,1.57927646646859,14,11,2013,2
8,0.0263002242769566,1.84697319605472,0.133693135812656,2.16459043358533,14,11,2013,3
8,0.150700050789883,2.26736446024543,0.276799825004999,2.68507829519477,14,11,2013,4
8,-0.241447746694573,2.75391809846438,-0.207179047471882,3.28871268343315,14,11,2013,5
8,-0.870861438455338,3.20850564586069,-0.989793753992506,3.86979886106029,14,11,2013,6
8,-1.6819318305214,4.05709384758251,-2.0680629051987,5.06391451468049,14,11,2013,7
8,-2.57662197352165,5.01607657226157,-3.43652062060048,6.68550666113876,14,11,2013,8
8,-2.3096978424608,5.15211830762302,-3.48124146097308,7.60763452426089,14,11,2013,9
8,-2.25738400813252,5.32309972365107,-3.56819865058649,8.35266498320725,14,11,2013,10
8,-2.51565782013121,5.23872411182853,-4.0715565538915,8.48795424687468,14,11,2013,11
8,-3.30036533505546,4.93616134520498,-5.56722021524202,8.03088322760936,14,11,2013,12
8,-3.99486237976008,3.81177268545531,-6.98586465150639,6.01845543055627,14,11,2013,13
8,-4.12173372600505,2.99589397201712,-7.27108423343835,4.51007409154193,14,11,2013,14
8,-3.95037502458327,2.35174007206796,-7.02959169542628,3.3582363328178,14,11,2013,15
8,-3.54792922821529,1.99007720729559,-6.54014694245941,2.52301303142649,14,11,2013,16
8,-4.21029651640332,2.07631131277061,-7.24971760970478,2.33182299561869,14,11,2013,17
8,-4.28032290881126,1.66335402318982,-7.23381686646118,1.65584643166925,14,11,2013,18
8,-4.18146211952947,2.21941532401147,-7.18114565446678,2.91854622589864,14,11,2013,19
8,-4.41502073420771,2.17481147635198,-7.36301040531538,2.93498762946933,14,11,2013,20
8,-4.36600225952215,2.09824153786986,-7.43953273217518,2.61179661070824,14,11,2013,21
8,-4.83723868843204,2.45061193437984,-6.74089382590978,3.04772868252553,14,11,2013,22
8,-5.01971922864802,2.7869992854785,-6.7498379939843,3.50479970179085,14,11,2013,23
8,-5.0699734631996,2.65281604376953,-6.73344035251434,3.30891212210571,15,11,2013,0
8,-4.7998304094059,1.10410338139513,-6.12817626569694,1.28257500290199,15,11,2013,1
8,-3.8475906679188,-0.0559961250194227,-4.78397913096856,-0.107981166473165,15,11,2013,2
8,-2.96006952125135,-0.596694485277837,-3.58151706826937,-0.743688301432311,15,11,2013,3
8,-2.4473769029144,0.532400893358826,-2.96553062619533,0.5775102621876,15,11,2013,4
8,-2.24782790222047,1.63219566772188,-2.75937052142561,1.94083399740119,15,11,2013,5
8,-2.18074977529801,2.21003084037359,-2.69369855256752,2.67525870619603,15,11,2013,6
8,-2.34793947858212,2.83283903353829,-2.96636191694037,3.43053324739582,15,11,2013,7
8,-2.35602930293458,4.40076206687743,-3.22863414700024,5.83719961642455,15,11,2013,8
8,-1.8227750477018,5.20448445619665,-2.93020076953117,7.85963335970489,15,11,2013,9
8,-1.7755844056458,5.2358292886754,-2.86120363769291,8.28258710277677,15,11,2013,10
8,-1.85412311706757,5.36972623611179,-3.1642091142597,8.8131940621436,15,11,2013,11
8,-2.93512589616461,5.5012382506422,-5.10028525945598,8.8348949081161,15,11,2013,12
8,-3.8617478605356,5.17756878482903,-6.60242763574179,8.0515369191872,15,11,2013,13
8,-4.03298247599593,4.70228572713496,-6.85015227776347,7.33115393425692,15,11,2013,14
8,-3.97905031364622,4.25221481730423,-6.87259712787953,6.71161605708121,15,11,2013,15
8,-3.87792750924051,3.92411619037994,-6.78905240800309,6.24823916955074,15,11,2013,16
8,-3.88803978968108,3.79975897456751,-6.82271968317718,6.09165267312172,15,11,2013,17
8,-4.05286996086239,3.57830091901114,-7.11325579856838,5.72529133229185,15,11,2013,18
8,-4.19511603905976,3.22703437242864,-7.41750821125272,5.13766646389922,15,11,2013,19
8,-4.23118317263113,2.93505044379508,-7.44161564285886,4.59812386207312,15,11,2013,20
8,-4.30095790767106,2.82670634892288,-6.88756036129024,4.04709257708511,15,11,2013,21
8,-4.54196725817134,2.71120745533271,-6.20216114200542,3.50840098882655,15,11,2013,22
8,-4.24298083314512,2.69008376387964,-5.58326518232375,3.39479067755875,15,11,2013,23
8,-3.84792774393348,2.95924047755585,-4.95189986146648,3.70711265684926,16,11,2013,0
8,-2.83352770758863,3.25402898989132,-3.59379367875811,4.0150175672342,16,11,2013,1
8,-2.27020774089115,3.93462952961681,-2.89953018672961,4.87163395033456,16,11,2013,2
8,-1.87059694250898,4.3702297583676,-2.39230171747472,5.42566678080637,16,11,2013,3
8,-1.67881292795696,4.80146207233603,-2.13693539832481,5.97407014983392,16,11,2013,4
8,-1.76413129184512,5.43123596732122,-2.2604573571589,6.81802024468471,16,11,2013,5
8,-1.74079635471332,6.2254022913883,-2.27666413899174,7.97487457147852,16,11,2013,6
8,-1.34045633954578,6.76186164329561,-1.91836285414675,8.88966205616948,16,11,2013,7
8,-1.09106419894961,6.88336909087787,-1.64766579542523,9.41414021405897,16,11,2013,8
8,-0.842765883531498,6.49224217627484,-1.50618497023583,9.76363594538962,16,11,2013,9
8,-1.59641143121027,6.69276917310177,-2.69453629760069,10.3739633903039,16,11,2013,10
8,-2.29062581088148,6.20237146799035,-3.89383815323099,9.87106483461743,16,11,2013,11
8,-2.86196716221802,5.4558551233673,-4.86098880963409,8.8028745255706,16,11,2013,12
8,-3.20652209330483,4.94282367801997,-5.37303551132577,7.99317032117234,16,11,2013,13
8,-3.27907916344904,4.57433050365284,-5.50882206181715,7.41990349743267,16,11,2013,14
8,-3.19995914223651,4.30471103663207,-5.42954023717541,7.05680323427841,16,11,2013,15
8,-3.13432963155331,4.05851947617127,-5.3638370675828,6.75234319450177,16,11,2013,16
8,-3.07672150550917,3.80279791982167,-5.29900994025144,6.45163612902131,16,11,2013,17
8,-3.04463596695293,3.48552847335688,-5.3156547432149,6.02004408496198,16,11,2013,18
8,-3.02458250535529,3.24410191084048,-5.33930788426823,5.70854721838003,16,11,2013,19
8,-3.14198640779968,3.00704326310646,-5.50531789277221,5.27930078325581,16,11,2013,20
8,-3.29439271594179,2.76879336588634,-5.34237403218255,4.38515465719377,16,11,2013,21
8,-3.29475732433447,2.49917389886556,-4.45362915815996,3.27333602195398,16,11,2013,22
8,-3.09568114192876,2.40625643894972,-4.01166583736705,3.01391167373137,16,11,2013,23
8,-2.89915721827184,2.25893858583527,-3.66124893287318,2.75448732550875,17,11,2013,0
8,-2.01027882882626,2.66026995835557,-2.49555307852562,3.23022273727272,17,11,2013,1
8,-1.83389560965251,2.70045304117585,-2.25557141876442,3.27170404655083,17,11,2013,2
8,-1.90384807857057,2.63975093734096,-2.2992511641171,3.16672048603215,17,11,2013,3
8,-1.67339117176691,2.6730943464897,-2.04436700300028,3.17235375025511,17,11,2013,4
8,-1.30817920213951,2.7410636036006,-1.64559662189815,3.25378002402325,17,11,2013,5
8,-1.02922763896935,2.92188747629184,-1.3336718521443,3.48884077659922,17,11,2013,6
8,-0.893185107392514,3.37458837742666,-1.18824399408772,4.10286657690116,17,11,2013,7
8,-1.2111898894065,4.37788300912016,-1.62658308568581,5.69042285791534,17,11,2013,8
8,-1.90513554732366,4.48860022667816,-2.73604861764391,6.62861740850179,17,11,2013,9
8,-1.88754014103139,4.09232663333351,-3.1260830496755,6.75203710647741,17,11,2013,10
8,-2.39437367349903,3.73367124518232,-4.07110718736469,6.4063595291598,17,11,2013,11
8,-2.88404095592542,3.20145913761589,-5.17132289089517,5.66737768609417,17,11,2013,12
8,-3.09089426892237,2.57007176181219,-5.9221006316042,4.50794948602446,17,11,2013,13
8,-2.91107779974038,1.7865016468168,-6.09681961301492,2.54194027221367,17,11,2013,14
8,-2.6651712678996,1.28677798919016,-5.64357802006122,0.776680110711769,17,11,2013,15
8,-2.69177895546352,0.752855963205852,-5.30647316180994,-0.567109463927332,17,11,2013,16
8,-2.64500092410114,0.137712812372044,-5.05056124197893,-1.81103662734135,17,11,2013,17
8,-2.53814101759442,-0.420148071462646,-4.70472043465712,-2.98173135585697,17,11,2013,18
8,-2.5724735176769,-1.00793252761031,-4.41437859790106,-4.08431479876778,17,11,2013,19
8,-2.4922212987341,-1.67522819018958,-3.82033406110459,-5.07474507214889,17,11,2013,20
8,-2.3428749233753,-2.61098104437666,-2.7740756900686,-5.22684320616864,17,11,2013,21
8,-0.900909919911072,-2.86490392943245,-1.24888175822439,-4.21848891025995,17,11,2013,22
8,0.247941364098972,-3.44285635467728,0.226979755339152,-4.4576465822708,17,11,2013,23
8,1.09209170987699,-3.86392376508124,1.30818192265729,-4.95132537417327,18,11,2013,0
8,2.01651585056059,-4.52852971877634,2.5972729582757,-5.79229697219518,18,11,2013,1
8,2.87210289839286,-4.56265542318461,3.67213324016998,-5.81038569998036,18,11,2013,2
8,3.27203550458513,-4.37197804980339,4.12774858299664,-5.5486311685007,18,11,2013,3
8,2.90569407579043,-3.98081216302357,3.66184515178357,-5.04799902597559,18,11,2013,4
8,2.43778873415837,-3.65107254417864,3.11951592112862,-4.62929817988923,18,11,2013,5
8,1.97344010542723,-3.26417237044985,2.57032796488272,-4.12653795174233,18,11,2013,6
8,1.15500094789345,-2.74759451996963,1.56895402860564,-3.4631072591506,18,11,2013,7
8,-0.0444016803610305,-2.17257640069024,0.112454658472676,-2.89331233391744,18,11,2013,8
8,-1.68483670832951,-1.72339681641636,-1.40283378815405,-2.64805046600663,18,11,2013,9
8,-2.43372236913421,-0.958127895060855,-2.36844436956409,-2.44056211788251,18,11,2013,10
8,-2.2325704950711,-0.354102927034436,-2.59282267818195,-2.25222654035446,18,11,2013,11
8,-1.77454491149715,0.301537168909494,-2.659940207179,-1.4738792241863,18,11,2013,12
8,-1.8369849824244,0.815982162864198,-3.2272547953438,-0.648714024338847,18,11,2013,13
8,-1.47617621814224,1.74590760798962,-2.72460819132213,1.23942994359062,18,11,2013,14
8,-1.71250003089222,1.73524332536203,-2.53599323757131,2.0614030150054,18,11,2013,15
8,-2.36456406272744,0.816835305474405,-3.18757216871051,0.167406811616015,18,11,2013,16
8,-2.43056084655561,0.0528460980342103,-3.21402725313271,-1.98195966638766,18,11,2013,17
8,-2.51197005295443,-1.10529499532153,-3.08567110278799,-4.12919805876956,18,11,2013,18
8,-2.19818893702888,-2.39695290717463,-2.50414915447053,-6.21312590390332,18,11,2013,19
8,-1.53189805358998,-3.22706066690586,-1.07704432258445,-7.33303096236811,18,11,2013,20
8,-0.923304957210442,-3.85369391410275,-0.164343910018788,-7.39048927415633,18,11,2013,21
8,-0.0779928577586024,-3.90402932810496,0.509770833776353,-6.58288078068861,18,11,2013,22
8,2.90687964675741,-3.40152833069315,3.68585069135186,-4.57503199653369,18,11,2013,23
8,3.65932202046302,-2.53302915350262,4.61275846407018,-3.35510691384497,19,11,2013,0
8,4.47797587940451,-4.58649364217813,5.63647196498178,-6.16883668741932,19,11,2013,1
8,4.85633680286494,-2.71273554941835,6.04878364552976,-3.79343979782117,19,11,2013,2
8,3.98985154811425,-1.03373774700995,4.92574080780876,-1.59290534316008,19,11,2013,3
8,3.15866276176373,-0.771610260882921,3.80981623283294,-1.16176015201839,19,11,2013,4
8,2.74758803832264,1.02484829313429,3.37505464670399,1.04259941840695,19,11,2013,5
8,-0.0494418600231212,5.63302358878759,-0.0493772924023688,7.236008285834,19,11,2013,6
8,-1.84009196422724,8.0461510887511,-2.4329001946937,10.8873545053635,19,11,2013,7
8,-1.65112672486532,8.78416735529327,-2.36445536060539,12.4408979507575,19,11,2013,8
8,-1.50477551442556,8.78243999129902,-2.28615447040836,13.0529164730372,19,11,2013,9
8,-0.398532541395607,8.50087966023671,-0.972013655912797,13.30373477815,19,11,2013,10
8,-1.39070765922986,8.71636831851906,-2.26808503420905,13.3632972950505,19,11,2013,11
8,-2.25073624293174,7.96021473003729,-3.53787359621539,12.1310635738534,19,11,2013,12
8,-2.75435658473915,6.81238135585995,-4.33621414102145,10.704841838898,19,11,2013,13
8,-2.69839876898277,6.65173650439495,-4.07229086077692,9.95020114312271,19,11,2013,14
8,-1.41782567763488,5.60711312887388,-2.70448929635612,9.15621639948661,19,11,2013,15
8,-1.11220991465773,5.98756504860685,-1.83879903480716,9.09501454725864,19,11,2013,16
8,-1.87022309578837,5.8999013258988,-2.84521187524168,8.95403170909063,19,11,2013,17
8,-2.09620658249682,4.92005410016201,-3.27285519862545,7.48518725561931,19,11,2013,18
8,-1.50994085126461,4.80561623554312,-2.4329001946937,7.30486036959047,19,11,2013,19
8,-0.8440428437637,5.38255580962173,-1.53490397145506,8.21305214104483,19,11,2013,20
8,-1.13588437517004,6.46690855701048,-1.71724100946632,9.2294400441165,19,11,2013,21
8,-1.70062786957288,6.74371863708862,-2.38745282485906,9.22397559302472,19,11,2013,22
8,-1.37736387239565,6.62971261346829,-1.88205616995098,8.78408728013618,19,11,2013,23
8,-1.28352691981957,6.67980616930147,-1.7829480501911,8.75348635402219,20,11,2013,0
8,-1.80172382060949,5.97355249024008,-2.50387844409168,7.73499512856878,20,11,2013,1
8,-1.22008038059016,6.13971974103044,-1.70601160091554,7.83644663684545,20,11,2013,2
8,-0.762030952233229,6.46318576574315,-1.10986757903476,8.23583906885415,20,11,2013,3
8,-0.499811224787329,6.8753365591361,-0.750482447411171,8.79382236437579,20,11,2013,4
8,-0.531127275039626,7.35330078612861,-0.786580215432447,9.53605092780218,20,11,2013,5
8,-0.567036345995593,7.68330147800722,-0.852936406648028,10.1173564091345,20,11,2013,6
8,-0.364943435034104,7.76125072205776,-0.57901804931011,10.3803140541505,20,11,2013,7
8,-0.253458296135926,7.42004774360901,-0.437812074403354,10.1237700102325,20,11,2013,8
8,-0.336550216138688,6.82352598374922,-0.590696738964052,9.72146230499746,20,11,2013,9
8,-0.420059683478146,6.3203566119739,-0.835418372167115,9.78618137062223,20,11,2013,10
8,-0.359515319657039,5.90073762753419,-0.859837450534449,9.38795504790406,20,11,2013,11
8,-0.815059463993785,5.7028305647951,-1.59240980155446,9.09817688920578,20,11,2013,12
8,-1.83721534422876,5.17772338181994,-3.11329370421558,8.37518912907324,20,11,2013,13
8,-2.27605759509761,4.6157420055514,-3.78906515555505,7.56357706285994,20,11,2013,14
